0.071428575,0.071428575,0.0,0.0,0.071428575,0.071428575,0.0,0.35714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857143,0.071428575,0.0
0.25,0.083333336,0.0,0.041666668,0.041666668,0.0,0.0,0.14583333,0.083333336,0.0,0.0625,0.0,0.0,0.041666668,0.125,0.0625,0.0625,0.0
0.25,0.074074075,0.0,0.0046296297,0.106481485,0.074074075,0.0,0.12962963,0.0,0.009259259,0.018518519,0.0,0.009259259,0.050925925,0.106481485,0.12962963,0.027777778,0.009259259
0.09375,0.020833334,0.0,0.010416667,0.19791667,0.0625,0.0,0.3125,0.010416667,0.010416667,0.020833334,0.0,0.010416667,0.072916664,0.0625,0.072916664,0.041666668,0.0
0.15686275,0.09803922,0.0,0.013071896,0.14379086,0.06535948,0.006535948,0.078431375,0.019607844,0.013071896,0.006535948,0.0,0.013071896,0.045751635,0.104575165,0.20261438,0.019607844,0.013071896
0.04494382,0.056179777,0.02247191,0.02247191,0.11235955,0.06741573,0.02247191,0.3483146,0.0,0.011235955,0.02247191,0.011235955,0.04494382,0.04494382,0.04494382,0.101123594,0.02247191,0.0
0.0,0.0,0.0,0.0,0.3846154,0.0,0.0,0.30769232,0.0,0.0,0.07692308,0.0,0.0,0.15384616,0.0,0.0,0.07692308,0.0
0.06097561,0.0060975607,0.0060975607,0.0060975607,0.103658535,0.042682927,0.0060975607,0.3902439,0.0060975607,0.0,0.1097561,0.0121951215,0.0060975607,0.09756097,0.036585364,0.07317073,0.036585364,0.0
0.3,0.075,0.0,0.0,0.075,0.05,0.0,0.075,0.0,0.0,0.05,0.0,0.025,0.1,0.1,0.1,0.05,0.0
0.15789473,0.05263158,0.00877193,0.01754386,0.096491225,0.06140351,0.0,0.13157895,0.02631579,0.01754386,0.05263158,0.0,0.02631579,0.02631579,0.1491228,0.1491228,0.01754386,0.00877193
0.08450704,0.09859155,0.04225352,0.04225352,0.07042254,0.014084507,0.0,0.14084508,0.07042254,0.028169014,0.056338027,0.028169014,0.028169014,0.04225352,0.14084508,0.09859155,0.014084507,0.0
0.056603774,0.03773585,0.018867925,0.03773585,0.28301886,0.018867925,0.0,0.2264151,0.03773585,0.0,0.018867925,0.018867925,0.0,0.056603774,0.0754717,0.056603774,0.056603774,0.0
0.088607594,0.025316456,0.012658228,0.025316456,0.278481,0.050632913,0.0,0.18987341,0.012658228,0.0,0.025316456,0.0,0.0,0.11392405,0.06329114,0.11392405,0.0,0.0
0.22222222,0.0,0.0,0.0,0.22222222,0.0,0.055555556,0.16666667,0.0,0.0,0.0,0.0,0.0,0.11111111,0.055555556,0.16666667,0.0,0.0
0.010204081,0.0,0.040816326,0.071428575,0.15306123,0.020408163,0.0,0.29591838,0.010204081,0.010204081,0.030612245,0.020408163,0.020408163,0.12244898,0.06122449,0.08163265,0.05102041,0.0
0.24031007,0.12403101,0.0,0.007751938,0.015503876,0.015503876,0.0,0.046511628,0.031007752,0.015503876,0.031007752,0.0,0.023255814,0.023255814,0.30232558,0.093023255,0.031007752,0.0
0.0,0.0,0.0,0.0,0.25,0.083333336,0.0,0.41666666,0.0,0.0,0.083333336,0.083333336,0.0,0.0,0.0,0.083333336,0.0,0.0
0.15151516,0.060606062,0.030303031,0.030303031,0.24242425,0.0,0.030303031,0.21212122,0.0,0.0,0.0,0.030303031,0.0,0.030303031,0.09090909,0.09090909,0.0,0.0
0.14893617,0.021276595,0.0,0.021276595,0.04255319,0.021276595,0.0,0.29787233,0.0,0.0,0.021276595,0.0,0.021276595,0.08510638,0.08510638,0.19148937,0.04255319,0.0
0.13513513,0.027027028,0.027027028,0.054054055,0.13513513,0.027027028,0.0,0.16216215,0.054054055,0.0,0.027027028,0.027027028,0.0,0.10810811,0.027027028,0.13513513,0.054054055,0.0
0.095744684,0.04255319,0.0,0.010638298,0.16489361,0.07978723,0.005319149,0.24468085,0.010638298,0.021276595,0.010638298,0.005319149,0.010638298,0.069148935,0.07446808,0.069148935,0.07446808,0.010638298
0.05,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.15,0.0,0.1,0.0,0.0
0.0625,0.020833334,0.0,0.020833334,0.041666668,0.14583333,0.0,0.375,0.0,0.020833334,0.0,0.0,0.041666668,0.041666668,0.020833334,0.125,0.083333336,0.0
0.102564104,0.06410257,0.0,0.07692308,0.08974359,0.012820513,0.0,0.08974359,0.115384616,0.0,0.24358974,0.0,0.0,0.025641026,0.102564104,0.051282052,0.025641026,0.0
0.20689656,0.10344828,0.0,0.0,0.13793103,0.03448276,0.0,0.03448276,0.06896552,0.03448276,0.0,0.0,0.03448276,0.03448276,0.13793103,0.10344828,0.06896552,0.0
0.1442786,0.05472637,0.0099502485,0.019900497,0.14925373,0.05472637,0.0,0.22885571,0.014925373,0.0,0.019900497,0.014925373,0.014925373,0.05970149,0.06467662,0.09950249,0.039800994,0.0099502485
0.01724138,0.0,0.0,0.0,0.12068965,0.0862069,0.01724138,0.39655173,0.01724138,0.01724138,0.01724138,0.0,0.01724138,0.12068965,0.01724138,0.12068965,0.03448276,0.0
0.17763157,0.09210526,0.0,0.013157895,0.13157895,0.065789476,0.0,0.19078948,0.02631579,0.0,0.032894738,0.0,0.0065789474,0.04605263,0.065789476,0.09210526,0.05263158,0.0065789474
0.14285715,0.071428575,0.014285714,0.0,0.1,0.042857144,0.0,0.114285715,0.042857144,0.028571429,0.028571429,0.014285714,0.014285714,0.0,0.24285714,0.08571429,0.057142857,0.0
0.06329114,0.025316456,0.0,0.012658228,0.11392405,0.03797468,0.012658228,0.4177215,0.012658228,0.0,0.0,0.0,0.0,0.15189873,0.050632913,0.06329114,0.03797468,0.0
0.22222222,0.0,0.0,0.0,0.0,0.11111111,0.0,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333334,0.0,0.0
0.0754717,0.056603774,0.0,0.018867925,0.24528302,0.056603774,0.018867925,0.20754717,0.018867925,0.018867925,0.03773585,0.0,0.018867925,0.056603774,0.018867925,0.094339624,0.03773585,0.018867925
0.14457831,0.084337346,0.006024096,0.012048192,0.090361446,0.030120483,0.0,0.14457831,0.024096385,0.024096385,0.030120483,0.006024096,0.018072288,0.04819277,0.11445783,0.10240964,0.060240965,0.060240965
0.050955415,0.012738854,0.0,0.0,0.3121019,0.031847134,0.01910828,0.25477707,0.006369427,0.006369427,0.006369427,0.006369427,0.01910828,0.1656051,0.012738854,0.07643312,0.01910828,0.0
0.10526316,0.02631579,0.0,0.01754386,0.32456142,0.01754386,0.0,0.096491225,0.01754386,0.01754386,0.01754386,0.0,0.01754386,0.096491225,0.07017544,0.1491228,0.02631579,0.0
0.0,0.0,0.0,0.0,0.21428572,0.14285715,0.0,0.35714287,0.0,0.071428575,0.0,0.0,0.071428575,0.071428575,0.0,0.0,0.071428575,0.0
0.08741259,0.04895105,0.02097902,0.034965035,0.22377622,0.013986014,0.0,0.15384616,0.024475524,0.017482517,0.017482517,0.024475524,0.017482517,0.10489511,0.08391608,0.09440559,0.027972028,0.0034965035
0.0,0.0,0.071428575,0.071428575,0.35714287,0.071428575,0.0,0.21428572,0.0,0.0,0.0,0.071428575,0.0,0.071428575,0.0,0.071428575,0.0,0.0
0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.3125,0.0,0.0,0.0625,0.0,0.0,0.0625,0.0,0.0,0.0,0.0
0.13636364,0.0,0.0,0.0,0.36363637,0.0,0.045454547,0.18181819,0.0,0.0,0.09090909,0.045454547,0.0,0.09090909,0.0,0.045454547,0.0,0.0
0.04255319,0.04255319,0.0,0.0,0.31914893,0.08510638,0.0,0.23404256,0.021276595,0.021276595,0.04255319,0.0,0.021276595,0.06382979,0.021276595,0.08510638,0.0,0.0
0.030075189,0.015037594,0.015037594,0.015037594,0.17293233,0.05263158,0.030075189,0.31578946,0.015037594,0.015037594,0.02255639,0.015037594,0.037593983,0.075187966,0.067669176,0.09774436,0.007518797,0.0
0.10075567,0.052896727,0.007556675,0.022670025,0.2141058,0.032745592,0.0,0.20151134,0.017632242,0.0,0.025188917,0.012594459,0.025188917,0.108312346,0.035264485,0.10327456,0.025188917,0.01511335
0.024390243,0.016260162,0.016260162,0.032520324,0.25203252,0.032520324,0.0,0.29268292,0.0,0.008130081,0.032520324,0.016260162,0.008130081,0.11382114,0.016260162,0.09756097,0.032520324,0.008130081
0.06666667,0.0,0.0,0.033333335,0.23333333,0.0,0.0,0.33333334,0.0,0.0,0.0,0.033333335,0.0,0.13333334,0.033333335,0.033333335,0.1,0.0
0.069518715,0.034759358,0.00802139,0.018716577,0.17914438,0.037433155,0.01604278,0.21390374,0.018716577,0.021390375,0.026737968,0.01604278,0.029411765,0.09625668,0.0828877,0.0882353,0.029411765,0.013368984
0.125,0.06818182,0.03409091,0.03409091,0.10227273,0.022727273,0.0,0.22727273,0.011363637,0.011363637,0.011363637,0.0,0.011363637,0.056818184,0.06818182,0.13636364,0.045454547,0.03409091
0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.125,0.0
0.11764706,0.039215688,0.0,0.0,0.12745099,0.0882353,0.009803922,0.2254902,0.019607844,0.019607844,0.019607844,0.0,0.019607844,0.078431375,0.0882353,0.11764706,0.029411765,0.0
0.25,0.035714287,0.071428575,0.071428575,0.071428575,0.035714287,0.0,0.14285715,0.0,0.0,0.0,0.035714287,0.071428575,0.035714287,0.0,0.14285715,0.035714287,0.0
0.0,0.0,0.0,0.0,0.53571427,0.0,0.0,0.10714286,0.0,0.0,0.035714287,0.0,0.0,0.14285715,0.035714287,0.035714287,0.10714286,0.0
0.09090909,0.07070707,0.01010101,0.04040404,0.28282827,0.0,0.01010101,0.08080808,0.060606062,0.0,0.02020202,0.02020202,0.0,0.060606062,0.13131313,0.04040404,0.07070707,0.01010101
0.040816326,0.0,0.0,0.0,0.08163265,0.12244898,0.0,0.3877551,0.020408163,0.0,0.040816326,0.0,0.0,0.06122449,0.040816326,0.14285715,0.040816326,0.020408163
0.04918033,0.016393442,0.032786883,0.040983606,0.23770492,0.032786883,0.032786883,0.23770492,0.008196721,0.040983606,0.032786883,0.008196721,0.024590164,0.040983606,0.057377048,0.09016393,0.0,0.016393442
0.01923077,0.0,0.0,0.01923077,0.3846154,0.01923077,0.01923077,0.115384616,0.0,0.01923077,0.01923077,0.15384616,0.01923077,0.13461539,0.01923077,0.01923077,0.03846154,0.0
0.05,0.0,0.0,0.0,0.35,0.05,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.05,0.0
0.14285715,0.0,0.0,0.0,0.35714287,0.0,0.0,0.071428575,0.0,0.0,0.071428575,0.0,0.0,0.14285715,0.0,0.21428572,0.0,0.0
0.023255814,0.0,0.0,0.023255814,0.20930232,0.023255814,0.0,0.3488372,0.0,0.0,0.023255814,0.023255814,0.046511628,0.069767445,0.023255814,0.18604651,0.0,0.0
0.083333336,0.083333336,0.0,0.020833334,0.14583333,0.0,0.0,0.20833333,0.020833334,0.0,0.041666668,0.0,0.0,0.083333336,0.104166664,0.16666667,0.020833334,0.020833334
0.067307696,0.067307696,0.009615385,0.009615385,0.15384616,0.057692308,0.009615385,0.26923078,0.009615385,0.01923077,0.0,0.009615385,0.01923077,0.07692308,0.07692308,0.086538464,0.03846154,0.01923077
0.0,0.0,0.019607844,0.019607844,0.29411766,0.039215688,0.039215688,0.27450982,0.0,0.019607844,0.05882353,0.05882353,0.0,0.039215688,0.05882353,0.039215688,0.019607844,0.019607844
0.112716764,0.046242774,0.014450867,0.028901733,0.23699422,0.046242774,0.0028901733,0.19653179,0.00867052,0.0057803467,0.023121387,0.00867052,0.014450867,0.08092485,0.05202312,0.08381503,0.02601156,0.011560693
0.04761905,0.0,0.0,0.0,0.14285715,0.0952381,0.0,0.1904762,0.0,0.04761905,0.04761905,0.0,0.04761905,0.04761905,0.0,0.2857143,0.04761905,0.0
0.10810811,0.0,0.0,0.054054055,0.24324325,0.0,0.0,0.21621622,0.027027028,0.0,0.0,0.0,0.0,0.08108108,0.08108108,0.10810811,0.08108108,0.0
0.04347826,0.04347826,0.0,0.02173913,0.2826087,0.0,0.0,0.19565217,0.02173913,0.0,0.02173913,0.0,0.02173913,0.10869565,0.06521739,0.06521739,0.08695652,0.02173913
0.04411765,0.014705882,0.014705882,0.014705882,0.4117647,0.0,0.0,0.19117647,0.014705882,0.0,0.0,0.0,0.0,0.19117647,0.014705882,0.029411765,0.04411765,0.014705882
0.18716578,0.053475935,0.0053475937,0.0053475937,0.1764706,0.037433155,0.0,0.13903743,0.010695187,0.0053475937,0.07486631,0.0053475937,0.0053475937,0.080213904,0.07486631,0.11764706,0.01604278,0.0053475937
0.0,0.0,0.0,0.0,0.21428572,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.14285715,0.0,0.14285715,0.0,0.0
0.13636364,0.0,0.0,0.0,0.13636364,0.0,0.0,0.4090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818,0.0,0.0
0.022222223,0.022222223,0.0,0.0,0.26666668,0.0,0.0,0.35555556,0.0,0.0,0.08888889,0.0,0.0,0.044444446,0.044444446,0.15555556,0.0,0.0
0.028571429,0.028571429,0.0,0.028571429,0.45714286,0.0,0.0,0.114285715,0.0,0.0,0.0,0.0,0.0,0.22857143,0.08571429,0.028571429,0.0,0.0
0.12307692,0.015384615,0.015384615,0.03076923,0.23076923,0.03076923,0.0,0.16923077,0.0,0.015384615,0.03076923,0.0,0.015384615,0.12307692,0.06153846,0.092307694,0.046153847,0.0
0.18656716,0.07462686,0.014925373,0.02238806,0.08955224,0.0074626864,0.0,0.13432837,0.029850746,0.0074626864,0.014925373,0.02238806,0.029850746,0.03731343,0.17910448,0.08208955,0.06716418,0.0
0.10902256,0.08646616,0.02631579,0.060150377,0.19172932,0.037593983,0.0037593986,0.14285715,0.041353382,0.0037593986,0.030075189,0.02255639,0.011278195,0.05639098,0.09022556,0.060150377,0.018796992,0.007518797
0.0,0.0,0.0,0.0,0.47368422,0.0,0.0,0.10526316,0.0,0.0,0.10526316,0.0,0.0,0.10526316,0.0,0.21052632,0.0,0.0
0.13157895,0.06140351,0.0,0.00877193,0.114035085,0.078947365,0.00877193,0.28947368,0.00877193,0.00877193,0.00877193,0.00877193,0.00877193,0.05263158,0.03508772,0.0877193,0.07017544,0.01754386
0.090277776,0.034722224,0.0069444445,0.013888889,0.0625,0.0625,0.0,0.3611111,0.0069444445,0.0069444445,0.013888889,0.0,0.013888889,0.07638889,0.11111111,0.097222224,0.034722224,0.0069444445
0.028571429,0.028571429,0.014285714,0.014285714,0.114285715,0.028571429,0.0,0.34285715,0.0,0.014285714,0.014285714,0.014285714,0.028571429,0.17142858,0.014285714,0.057142857,0.071428575,0.042857144
0.0,0.0,0.0,0.0,0.22222222,0.22222222,0.0,0.33333334,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0,0.11111111,0.0,0.0
0.20879121,0.13186814,0.021978023,0.010989011,0.12087912,0.010989011,0.0,0.08791209,0.021978023,0.0,0.021978023,0.010989011,0.021978023,0.021978023,0.20879121,0.07692308,0.021978023,0.0
0.093023255,0.1627907,0.0,0.093023255,0.0,0.0,0.0,0.093023255,0.25581396,0.023255814,0.0,0.0,0.023255814,0.023255814,0.18604651,0.023255814,0.023255814,0.0
0.14583333,0.0625,0.0,0.0,0.16666667,0.020833334,0.0,0.16666667,0.0,0.0,0.041666668,0.0,0.0,0.041666668,0.16666667,0.083333336,0.083333336,0.020833334
0.11594203,0.072463766,0.028985508,0.028985508,0.1884058,0.014492754,0.0,0.20289855,0.0,0.014492754,0.014492754,0.014492754,0.014492754,0.13043478,0.028985508,0.08695652,0.04347826,0.0
0.084745765,0.033898305,0.0,0.0,0.2881356,0.016949153,0.0,0.23728813,0.0,0.0,0.033898305,0.0,0.016949153,0.10169491,0.033898305,0.13559322,0.016949153,0.0
0.090277776,0.034722224,0.0,0.0,0.1388889,0.041666668,0.020833334,0.2777778,0.034722224,0.013888889,0.0,0.0,0.013888889,0.06944445,0.055555556,0.090277776,0.11111111,0.0069444445
0.08791209,0.12087912,0.010989011,0.054945055,0.15384616,0.0,0.0,0.10989011,0.13186814,0.0,0.043956045,0.021978023,0.0,0.06593407,0.13186814,0.054945055,0.010989011,0.0
0.10526316,0.10526316,0.0,0.0,0.10526316,0.05263158,0.0,0.42105263,0.05263158,0.0,0.0,0.0,0.0,0.0,0.05263158,0.05263158,0.05263158,0.0
0.14084508,0.02112676,0.014084507,0.03521127,0.16901408,0.09859155,0.0,0.1971831,0.014084507,0.014084507,0.0070422534,0.014084507,0.014084507,0.03521127,0.028169014,0.07042254,0.06338028,0.06338028
0.020408163,0.12244898,0.0,0.08163265,0.14285715,0.0,0.0,0.2857143,0.06122449,0.020408163,0.020408163,0.0,0.0,0.040816326,0.08163265,0.040816326,0.040816326,0.040816326
0.02631579,0.0,0.0,0.02631579,0.5263158,0.05263158,0.0,0.15789473,0.0,0.0,0.0,0.0,0.02631579,0.15789473,0.0,0.0,0.02631579,0.0
0.102564104,0.025641026,0.012820513,0.012820513,0.37179488,0.051282052,0.0,0.115384616,0.0,0.0,0.012820513,0.025641026,0.012820513,0.115384616,0.03846154,0.06410257,0.03846154,0.0
0.023809524,0.0,0.0,0.023809524,0.16666667,0.071428575,0.0,0.33333334,0.0,0.023809524,0.023809524,0.0,0.023809524,0.11904762,0.0,0.14285715,0.04761905,0.0
0.15384616,0.0,0.0,0.0,0.23076923,0.0,0.0,0.15384616,0.0,0.0,0.15384616,0.0,0.0,0.15384616,0.07692308,0.07692308,0.0,0.0
0.114285715,0.08571429,0.0,0.028571429,0.25714287,0.028571429,0.0,0.14285715,0.0,0.0,0.028571429,0.0,0.0,0.057142857,0.17142858,0.057142857,0.028571429,0.0
0.1764706,0.0882353,0.007352941,0.007352941,0.16911764,0.022058824,0.0,0.073529415,0.04411765,0.007352941,0.007352941,0.0,0.007352941,0.04411765,0.20588236,0.09558824,0.007352941,0.036764707
0.15,0.05,0.0,0.0,0.15,0.05,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.25,0.0,0.0
0.03846154,0.0,0.0,0.0,0.03846154,0.03846154,0.0,0.46153846,0.0,0.0,0.0,0.0,0.0,0.115384616,0.03846154,0.15384616,0.115384616,0.0
0.0,0.0,0.025641026,0.025641026,0.17948718,0.025641026,0.0,0.17948718,0.0,0.051282052,0.025641026,0.0,0.15384616,0.102564104,0.051282052,0.15384616,0.025641026,0.0
0.04,0.04,0.0,0.0,0.32,0.04,0.0,0.32,0.04,0.0,0.0,0.0,0.0,0.12,0.0,0.04,0.04,0.0
0.06779661,0.016949153,0.0,0.016949153,0.20338982,0.0,0.0,0.20338982,0.016949153,0.0,0.0,0.016949153,0.0,0.33898306,0.0,0.06779661,0.033898305,0.016949153
0.032258064,0.0,0.0,0.032258064,0.20967741,0.048387095,0.0,0.33870968,0.0,0.016129032,0.0,0.0,0.016129032,0.14516129,0.016129032,0.08064516,0.06451613,0.0
0.24444444,0.12777779,0.0055555557,0.03888889,0.15,0.027777778,0.0,0.1,0.022222223,0.0,0.011111111,0.011111111,0.0,0.044444446,0.06666667,0.08888889,0.03888889,0.022222223
0.13043478,0.08695652,0.0,0.04347826,0.13043478,0.04347826,0.0,0.17391305,0.04347826,0.0,0.08695652,0.0,0.0,0.08695652,0.08695652,0.08695652,0.0,0.0
0.11627907,0.046511628,0.0,0.0,0.11627907,0.023255814,0.0,0.23255815,0.0,0.023255814,0.069767445,0.0,0.023255814,0.046511628,0.069767445,0.11627907,0.093023255,0.023255814
0.037037037,0.024691358,0.012345679,0.012345679,0.4074074,0.012345679,0.0,0.12345679,0.0,0.0,0.0,0.012345679,0.0,0.28395063,0.012345679,0.037037037,0.012345679,0.012345679
0.02631579,0.013157895,0.0,0.0,0.09210526,0.013157895,0.0,0.5263158,0.0,0.0,0.0,0.013157895,0.013157895,0.039473683,0.078947365,0.039473683,0.13157895,0.013157895
0.24,0.06,0.0,0.0,0.18,0.02,0.0,0.2,0.0,0.0,0.04,0.0,0.0,0.1,0.02,0.06,0.08,0.0
0.21167883,0.10948905,0.00729927,0.02189781,0.09489051,0.02919708,0.0,0.08759124,0.03649635,0.00729927,0.04379562,0.0,0.0,0.02189781,0.16788322,0.10948905,0.04379562,0.00729927
0.078947365,0.03508772,0.00877193,0.01754386,0.22807017,0.04385965,0.0,0.22807017,0.02631579,0.0,0.04385965,0.02631579,0.0,0.06140351,0.04385965,0.096491225,0.06140351,0.0
0.09558824,0.036764707,0.0,0.0036764706,0.28308824,0.05514706,0.007352941,0.22794117,0.011029412,0.0036764706,0.007352941,0.007352941,0.022058824,0.10294118,0.029411765,0.073529415,0.025735294,0.007352941
0.30612245,0.08163265,0.0,0.0,0.06122449,0.020408163,0.0,0.10204082,0.020408163,0.0,0.020408163,0.0,0.0,0.020408163,0.1632653,0.12244898,0.06122449,0.020408163
0.12096774,0.06451613,0.016129032,0.024193548,0.17741935,0.016129032,0.0,0.19354838,0.024193548,0.008064516,0.016129032,0.008064516,0.016129032,0.07258064,0.09677419,0.07258064,0.048387095,0.024193548
0.10507246,0.050724637,0.0,0.014492754,0.26086956,0.04347826,0.0036231885,0.19927536,0.010869565,0.014492754,0.010869565,0.0036231885,0.018115941,0.054347824,0.061594203,0.097826086,0.050724637,0.0
0.15555556,0.022222223,0.0,0.0,0.13333334,0.022222223,0.0,0.11111111,0.0,0.0,0.0,0.0,0.022222223,0.26666668,0.022222223,0.15555556,0.06666667,0.022222223
0.12463768,0.052173913,0.0028985508,0.0,0.24347825,0.07536232,0.008695652,0.19130434,0.011594203,0.0057971017,0.026086956,0.0057971017,0.011594203,0.052173913,0.09275363,0.04927536,0.03188406,0.014492754
0.1521739,0.02173913,0.0,0.0,0.02173913,0.06521739,0.0,0.19565217,0.0,0.02173913,0.0,0.0,0.06521739,0.02173913,0.04347826,0.3478261,0.04347826,0.0
0.09677419,0.043010753,0.0,0.0,0.17204301,0.043010753,0.0,0.22580644,0.010752688,0.010752688,0.0,0.0,0.043010753,0.13978495,0.05376344,0.10752688,0.032258064,0.021505376
0.11235955,0.08988764,0.0,0.011235955,0.21348314,0.04494382,0.011235955,0.17977528,0.011235955,0.011235955,0.033707865,0.011235955,0.02247191,0.06741573,0.056179777,0.06741573,0.056179777,0.0
0.035714287,0.035714287,0.0,0.0,0.25,0.035714287,0.0,0.2857143,0.035714287,0.0,0.0,0.0,0.0,0.21428572,0.0,0.035714287,0.071428575,0.0
0.055555556,0.0,0.0,0.0,0.11111111,0.055555556,0.0,0.22222222,0.055555556,0.0,0.0,0.0,0.0,0.11111111,0.11111111,0.2777778,0.0,0.0
0.2857143,0.0,0.0,0.0,0.071428575,0.071428575,0.0,0.21428572,0.0,0.0,0.035714287,0.0,0.0,0.0,0.10714286,0.14285715,0.071428575,0.0
0.0,0.033898305,0.0,0.016949153,0.15254237,0.033898305,0.0,0.33898306,0.016949153,0.016949153,0.0,0.016949153,0.033898305,0.10169491,0.050847456,0.084745765,0.10169491,0.0
0.09090909,0.0,0.0,0.0,0.0,0.0,0.0,0.45454547,0.0,0.0,0.0,0.0,0.0,0.18181819,0.0,0.09090909,0.18181819,0.0
0.25263157,0.14736842,0.0,0.0,0.06315789,0.042105265,0.0,0.10526316,0.021052632,0.0,0.010526316,0.0,0.010526316,0.042105265,0.07368421,0.21052632,0.021052632,0.0
0.083333336,0.083333336,0.0,0.0,0.16666667,0.041666668,0.0,0.20833333,0.0,0.0,0.0,0.0,0.0,0.083333336,0.083333336,0.16666667,0.083333336,0.0
0.0,0.071428575,0.0,0.071428575,0.35714287,0.0,0.0,0.21428572,0.0,0.0,0.0,0.14285715,0.071428575,0.0,0.0,0.071428575,0.0,0.0
0.15322581,0.04032258,0.004032258,0.004032258,0.10080645,0.044354837,0.0,0.11290322,0.012096774,0.032258064,0.04032258,0.012096774,0.03629032,0.06048387,0.10483871,0.18951613,0.044354837,0.008064516
0.024691358,0.024691358,0.0,0.0,0.19135803,0.024691358,0.0061728396,0.28395063,0.0061728396,0.0061728396,0.012345679,0.012345679,0.030864198,0.29012346,0.0061728396,0.037037037,0.037037037,0.0061728396
0.1590909,0.06818182,0.0,0.022727273,0.27272728,0.045454547,0.0,0.06818182,0.022727273,0.0,0.022727273,0.022727273,0.0,0.09090909,0.09090909,0.11363637,0.0,0.0
0.09375,0.03125,0.0,0.0,0.1875,0.03125,0.03125,0.21875,0.0,0.0625,0.0,0.0,0.03125,0.09375,0.0625,0.09375,0.0625,0.0
0.16666667,0.0,0.0,0.125,0.16666667,0.0,0.0,0.25,0.041666668,0.0,0.0,0.0,0.0,0.041666668,0.125,0.083333336,0.0,0.0
0.1,0.06,0.04,0.08,0.14,0.0,0.0,0.12,0.06,0.0,0.0,0.12,0.0,0.04,0.16,0.04,0.04,0.0
0.033333335,0.0,0.0,0.0,0.46666667,0.0,0.033333335,0.23333333,0.0,0.0,0.0,0.0,0.0,0.1,0.033333335,0.033333335,0.0,0.06666667
0.04511278,0.067669176,0.02255639,0.082706764,0.2781955,0.0,0.0,0.16541353,0.02255639,0.0,0.0,0.015037594,0.007518797,0.21052632,0.030075189,0.02255639,0.02255639,0.007518797
0.09677419,0.032258064,0.0,0.06451613,0.19354838,0.032258064,0.0,0.32258064,0.0,0.0,0.0,0.0,0.0,0.06451613,0.032258064,0.06451613,0.06451613,0.032258064
0.16666667,0.041666668,0.0,0.041666668,0.16666667,0.0,0.0,0.29166666,0.0,0.0,0.041666668,0.0,0.0,0.041666668,0.0,0.20833333,0.0,0.0
0.035714287,0.10714286,0.0,0.0,0.071428575,0.035714287,0.0,0.42857143,0.0,0.0,0.0,0.0,0.0,0.10714286,0.035714287,0.071428575,0.071428575,0.035714287
0.13368984,0.101604275,0.0,0.026737968,0.14438502,0.04812834,0.0,0.10695187,0.04812834,0.0053475937,0.037433155,0.0,0.03208556,0.04812834,0.09625668,0.122994654,0.04278075,0.0053475937
0.22727273,0.103896104,0.019480519,0.025974026,0.077922076,0.058441557,0.0064935065,0.084415585,0.038961038,0.0064935065,0.045454547,0.0,0.0,0.019480519,0.14285715,0.103896104,0.038961038,0.0
0.10526316,0.0,0.0,0.05263158,0.10526316,0.0,0.0,0.21052632,0.05263158,0.0,0.0,0.0,0.0,0.15789473,0.05263158,0.05263158,0.15789473,0.05263158
0.102564104,0.051282052,0.0,0.0,0.025641026,0.0,0.0,0.4871795,0.0,0.0,0.0,0.0,0.025641026,0.051282052,0.025641026,0.102564104,0.12820514,0.0
0.036363635,0.054545455,0.0,0.018181818,0.4909091,0.0,0.0,0.14545454,0.018181818,0.0,0.018181818,0.0,0.018181818,0.07272727,0.036363635,0.036363635,0.0,0.054545455
0.22580644,0.16129032,0.0,0.032258064,0.09677419,0.06451613,0.0,0.09677419,0.032258064,0.0,0.0,0.0,0.0,0.0,0.09677419,0.16129032,0.032258064,0.0
0.051282052,0.0,0.0,0.0,0.051282052,0.102564104,0.051282052,0.35897437,0.0,0.025641026,0.025641026,0.025641026,0.025641026,0.051282052,0.0,0.15384616,0.07692308,0.0
0.125,0.0625,0.0,0.0,0.125,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.0,0.125,0.0625,0.0,0.125,0.0625
0.037037037,0.074074075,0.0,0.0,0.25925925,0.0,0.0,0.4074074,0.0,0.0,0.037037037,0.0,0.0,0.037037037,0.0,0.074074075,0.074074075,0.0
0.044554457,0.024752475,0.004950495,0.00990099,0.27227724,0.02970297,0.004950495,0.34653464,0.00990099,0.0,0.004950495,0.004950495,0.004950495,0.12376238,0.02970297,0.014851485,0.04950495,0.01980198
